qd,t907.0,80336,80344,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,80587,80595,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,80587,80595,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Herr,NN,herr,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Fröhlich,NE,fröhlich,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Herr,NN,herr,26876,,(0
qd,t907.0,81062,81147,_Stage,_Stage,Gotthart,NE,gotthart,26876,,0)
qd,t907.0,81062,81147,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Die,ART,der,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Vorigen,NN,vorige,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,81062,81147,_Stage,_Stage,kömmt,VVFIN,kömmen,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,mit,APPR,mit,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,dem,ART,der,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,Teezeuge,NN,teezeug,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,hinterher,PTKVZ,hinterher,26876,,
qd,t907.0,81062,81147,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,81416,81424,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,81416,81424,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,gießt,VVFIN,gießen,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,Wasser,NN,wasser,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,auf,PTKVZ,auf,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,und,KON,und,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,macht,VVFIN,machen,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,den,ART,der,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,Tee,NN,tee,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,zurechte,VVFIN,zurechen,26876,,
qd,t907.0,82356,82409,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,82498,82524,ERNST GOTTHART,ernst_gotthart,kömmt,VVFIN,kömmen,26876,,
qd,t907.0,82498,82524,ERNST GOTTHART,ernst_gotthart,aus,APPR,aus,26876,,
qd,t907.0,82498,82524,ERNST GOTTHART,ernst_gotthart,tiefen,ADJA,tief,26876,,
qd,t907.0,82498,82524,ERNST GOTTHART,ernst_gotthart,Gedanken,NN,gedanke,26876,,
qd,t907.0,82498,82524,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,82758,82785,HEINRICH,heinrich,kömmt,VVFIN,kömmen,26876,,
qd,t907.0,82758,82785,HEINRICH,heinrich,und,KON,und,26876,,
qd,t907.0,82758,82785,HEINRICH,heinrich,reicht,VVFIN,reichen,26876,,
qd,t907.0,82758,82785,HEINRICH,heinrich,Tee,NN,tee,26876,,
qd,t907.0,82758,82785,HEINRICH,heinrich,herum,PTKVZ,herum,26876,,
qd,t907.0,82758,82785,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,Sie,PPER,sie,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,steht,VVFIN,stehen,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,auf,PTKVZ,auf,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,",","$,",--,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,die,PRELS,der,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,andern,VVFIN,anderer,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,auch,ADV,auch,26876,,
qd,t907.0,83612,83643,FRAU KREUZIN,frau_kreuzin,.,$.,--,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Frau,NN,frau,26876,,(7
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Kreuzin,NE,kreuzin,26876,,7)
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,",","$,",--,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,und,KON,und,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Herr,NN,herr,26876,,(0
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Gotthart,NE,gotthart,26876,,0)
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,gehen,VVFIN,gehen,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,ab,PTKVZ,ab,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,.,$.,--,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,trägt,VVFIN,tragen,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,das,ART,der,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Glas,NN,glas,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,mit,APPR,mit,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,Tropfen,NN,tropfen,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,nach,PTKVZ,nach,26876,,
qd,t907.0,84651,84753,HERR FRÖHLICH,herr_fröhlich,.,$.,--,26876,,
qd,t907.0,84804,84834,_Stage,_Stage,Herr,NN,herr,26876,,
qd,t907.0,84804,84834,_Stage,_Stage,Fröhlich,NE,fröhlich,26876,,
qd,t907.0,84804,84834,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,84804,84834,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,84804,84834,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,84804,84834,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,85124,85139,HERR FRÖHLICH,herr_fröhlich,etwas,ADV,etwas,26876,,
qd,t907.0,85124,85139,HERR FRÖHLICH,herr_fröhlich,verwirrt,VVFIN,verwirren,26876,,
qd,t907.0,85124,85139,HERR FRÖHLICH,herr_fröhlich,.,$.,--,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,geht,VVFIN,gehen,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,zum,APPRART,zu,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,Tische,NN,tisch,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,und,KON,und,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,will,VMFIN,wollen,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,einschenken,VVINF,einschenken,26876,,
qd,t907.0,85452,85492,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,85697,85744,_Stage,_Stage,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,85697,85744,_Stage,_Stage,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,85697,85744,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,85697,85744,_Stage,_Stage,Herr,NN,herr,26876,,(0
qd,t907.0,85697,85744,_Stage,_Stage,Gotthart,NE,gotthart,26876,,0)
qd,t907.0,85697,85744,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,85697,85744,_Stage,_Stage,Die,ART,der,26876,,
qd,t907.0,85697,85744,_Stage,_Stage,Vorigen,NN,vorige,26876,,
qd,t907.0,85697,85744,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,85767,85775,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,85767,85775,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,86500,86509,ERNST GOTTHART,ernst_gotthart,beschämt,VVPP,beschämen,26876,,
qd,t907.0,86500,86509,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,86784,86790,ERNST GOTTHART,ernst_gotthart,blöde,ADJD,blöden,26876,,
qd,t907.0,86784,86790,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,87067,87080,HERR GOTTHART,herr_gotthart,verdrießlich,ADJD,verdrießlich,26876,,
qd,t907.0,87067,87080,HERR GOTTHART,herr_gotthart,.,$.,--,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,Er,PPER,er,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,winkt,VVFIN,winken,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,ihr,PPOSAT,ihr,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,immer,ADV,immer,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,mit,APPR,mit,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,den,ART,der,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,Augen,NN,auge,26876,,
qd,t907.0,87855,87888,HERR FRÖHLICH,herr_fröhlich,.,$.,--,26876,,
qd,t907.0,87963,87972,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Verwirrt,ADJD,verwirrt,26876,,
qd,t907.0,87963,87972,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,88232,88242,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,88232,88242,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,88232,88242,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,gibt,VVFIN,geben,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,der,ART,der,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,Jungfer,NN,jungfer,26876,,(6)
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,89372,89412,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,89538,89556,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,89538,89556,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,gehen,VVFIN,gehen,26876,,
qd,t907.0,89538,89556,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,alle,PIDAT,alle,26876,,
qd,t907.0,89538,89556,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ab,PTKVZ,ab,26876,,
qd,t907.0,89538,89556,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,89665,89672,ERNST GOTTHART,ernst_gotthart,allein,ADV,allein,26876,,
qd,t907.0,89665,89672,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,geht,VVFIN,gehen,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,auf,PTKVZ,auf,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,und,KON,und,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,nieder,PTKVZ,nieder,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,und,KON,und,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,singt,VVFIN,singen,26876,,
qd,t907.0,89677,89710,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,89972,90007,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,89972,90007,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,89972,90007,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,89972,90007,_Stage,_Stage,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,89972,90007,_Stage,_Stage,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,89972,90007,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,91053,91072,ERNST GOTTHART,ernst_gotthart,Malo,NE,malo,26876,,
qd,t907.0,91053,91072,ERNST GOTTHART,ernst_gotthart,hypochondriaco,NE,hypochondriaco,26876,,
qd,t907.0,92237,92243,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,singt,VVFIN,singen,26876,,
qd,t907.0,92237,92243,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,92415,92423,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Da,ADV,da,26876,,
qd,t907.0,92415,92423,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,capo,VVFIN,capo,26876,,
qd,t907.0,92415,92423,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,92828,92838,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,92828,92838,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,singt,VVFIN,singen,26876,,
qd,t907.0,92828,92838,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,93841,93861,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Malo,NE,malo,26876,,
qd,t907.0,93841,93861,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,hypochondriaco,NE,hypochondriaco,26876,,
qd,t907.0,93841,93861,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,93883,93891,ERNST GOTTHART,ernst_gotthart,lachend,ADJD,lachend,26876,,
qd,t907.0,93883,93891,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,96476,96484,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,96476,96484,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,96791,96799,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,96791,96799,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,denn,KON,denn,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,das,PDS,der,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,ist,VAFIN,sein,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,allemal,ADV,allemal,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,seine,PPOSAT,sein,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,Gewohnheit,NN,gewohnheit,26876,,
qd,t907.0,97089,97127,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,97294,97305,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,97294,97305,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sehr,ADV,sehr,26876,,
qd,t907.0,97294,97305,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,97789,97800,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,97789,97800,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sehr,ADV,sehr,26876,,
qd,t907.0,97789,97800,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,98978,98991,ERNST GOTTHART,ernst_gotthart,verdrießlich,ADJD,verdrießlich,26876,,
qd,t907.0,98978,98991,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,99763,99769,ERNST GOTTHART,ernst_gotthart,singt,VVFIN,singen,26876,,
qd,t907.0,99763,99769,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,99832,99838,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,singt,VVFIN,singen,26876,,
qd,t907.0,99832,99838,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,99903,99909,ERNST GOTTHART,ernst_gotthart,singt,VVFIN,singen,26876,,
qd,t907.0,99903,99909,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,99953,99959,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,singt,VVFIN,singen,26876,,
qd,t907.0,99953,99959,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,99991,99998,singen,VVINF,singen,26876,,
qd,t907.0,99991,99998,.,$.,--,26876,,
qd,t907.0,100063,100071,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lachend,ADJD,lachend,26876,,
qd,t907.0,100063,100071,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,singen,VVFIN,singen,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,es,PPER,es,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,beide,PIS,beide,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,noch,ADV,noch,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,einmal,ADV,einmal,26876,,
qd,t907.0,100228,100260,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,fasset,VVFIN,fassen,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihn,PPER,ihn,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,bei,APPR,bei,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,der,ART,der,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Hand,NN,hand,26876,,
qd,t907.0,100785,100813,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,100835,100846,ERNST GOTTHART,ernst_gotthart,zieht,VVFIN,ziehen,26876,,
qd,t907.0,100835,100846,ERNST GOTTHART,ernst_gotthart,sich,PRF,sich,26876,,
qd,t907.0,100835,100846,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,100896,100902,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,100896,100902,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,101128,101141,ERNST GOTTHART,ernst_gotthart,verdrießlich,ADJD,verdrießlich,26876,,
qd,t907.0,101128,101141,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,101452,101458,ERNST GOTTHART,ernst_gotthart,lacht,VVFIN,lachen,26876,,
qd,t907.0,101452,101458,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,101579,101590,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lacht,VVFIN,lachen,26876,,
qd,t907.0,101579,101590,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sehr,ADV,sehr,26876,,
qd,t907.0,101579,101590,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,faßt,VVFIN,fassen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihn,PPER,ihn,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,bei,APPR,bei,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,der,ART,der,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Hand,NN,hand,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,er,PPER,er,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,macht,VVFIN,machen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,seitwärts,ADV,seitwärts,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,verdrießliche,ADJA,verdrießlich,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Mienen,NN,miene,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,singen,VVFIN,singen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,beide,PIS,beide,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,und,KON,und,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,tanzen,VVINF,tanzen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Am,APPRART,an,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Ende,NN,ende,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,kömmt,VVFIN,kömmen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,heraus,PTKVZ,heraus,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,und,KON,und,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Ernst,NE,ernst,26876,,(5
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,hilft,VVFIN,helfen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihr,PPOSAT,ihr,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,wieder,ADV,wieder,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,zurechte,VVFIN,zurechen,26876,,
qd,t907.0,101723,101906,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,103164,103173,ERNST GOTTHART,ernst_gotthart,seufzend,ADJD,seufzend,26876,,
qd,t907.0,103164,103173,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,103377,103394,ERNST GOTTHART,ernst_gotthart,niedergeschlagen,ADJD,niederschlagen,26876,,
qd,t907.0,103377,103394,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,103702,103719,ERNST GOTTHART,ernst_gotthart,niedergeschlagen,ADJD,niederschlagen,26876,,
qd,t907.0,103702,103719,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,104102,104110,ERNST GOTTHART,ernst_gotthart,betrübt,ADJD,betrüben,26876,,
qd,t907.0,104102,104110,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,zieht,VVFIN,ziehen,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,etwas,PIS,etwas,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,das,PRELS,der,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,in,APPR,in,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ein,ART,ein,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Papier,NN,papier,26876,,
qd,t907.0,104977,105042,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,gewickelt,VVPP,wickeln,26876,,
